"Placental Choriocarcinoma[SEP][CLS]placental choriocarcinoma","0"
"Malignant Gingival Neoplasm[SEP][CLS]gastrointestinal system cancer","0"
"Lung Mucous Gland Adenoma[SEP][CLS]adenoma","0"
"Bladder Tubulo-Cystic Clear Cell Adenocarcinoma[SEP][CLS]bladder adenocarcinoma","0"
"Lichen Planus[SEP][CLS]lichen nitidus","0"
"Pituitary Gland Apoplexy[SEP][CLS]necrosis of pituitary","0"
"Intestinal Neuroendocrine Neoplasm[SEP][CLS]large bowel leiomyoma","0"
"Placental Site Trophoblastic Tumor[SEP][CLS]placenta cancer","0"
"Glucose Metabolism Disorder[SEP][CLS]galactosemia","0"
"Alkaptonuria[SEP][CLS]amino acid metabolic disorder","1"
"Ovarian Small Cell Carcinoma[SEP][CLS]ovarian carcinoma","1"
"Submucosal Invasive Colon Adenocarcinoma[SEP][CLS]colon carcinoma","0"
"Krabbe Disease[SEP][CLS]Krabbe disease","0"
"Acute Intermittent Porphyria[SEP][CLS]variegate porphyria","0"
"Temporal Lobe Epilepsy[SEP][CLS]complex partial epilepsy","0"
"Impulse-Control Disorder[SEP][CLS]sexual health disorder","0"
"Intrahepatic Bile Duct Adenoma[SEP][CLS]biliary tract benign neoplasm","0"
"Mixed Endometrial Stromal and Smooth Muscle Neoplasm[SEP][CLS]uterine body mixed cancer","0"
"Potocki-Lupski Syndrome[SEP][CLS]autosomal dominant nonsyndromic deafness 51","0"
"Venezuelan Equine Fever[SEP][CLS]Barmah Forest virus disease","0"
"B Acute Lymphoblastic Leukemia with t(12;21)(p13.2;q22.1); ETV6-RUNX1[SEP][CLS]B-lymphoblastic leukemia/lymphoma with IL3-IGH","0"
"Malignant Cutaneous Granular Cell Tumor[SEP][CLS]skin cancer","0"
"Quartan Malaria[SEP][CLS]Plasmodium malariae malaria","0"
"Tall Cell Variant Thyroid Gland Papillary Carcinoma[SEP][CLS]papillary follicular thyroid adenocarcinoma","0"
"Pineal Region Immature Teratoma[SEP][CLS]malignant pineal area germ cell neoplasm","0"
"Distal Bile Duct Carcinoma[SEP][CLS]carcinoma","0"
"Conjunctivitis[SEP][CLS]eye disease","0"
"Incompetent Cervix[SEP][CLS]cervical incompetence","0"
"Uveal Intermediate Cell Type Melanoma[SEP][CLS]spindle cell intraocular melanoma","0"
"C5 Deficiency[SEP][CLS]complement component 2 deficiency","0"
"Metachronous Kidney Wilms Tumor[SEP][CLS]epithelial predominant Wilms' tumor","0"
"Myeloid/Lymphoid Neoplasms with PDGFRA Rearrangement[SEP][CLS]myeloid and lymphoid neoplasms associated with PDGFRA rearrangement","0"
"Nonanaplastic Kidney Wilms Tumor[SEP][CLS]epithelial predominant Wilms' tumor","0"
"Anal Leiomyosarcoma[SEP][CLS]larynx leiomyosarcoma","0"
"Encephalitis Lethargica[SEP][CLS]acute necrotizing encephalitis","0"
"Ankylosis[SEP][CLS]ganglion or cyst of synovium/tendon/bursa","0"
"Spindle Cell Hemangioma[SEP][CLS]hobnail hemangioma","0"
"Mental Retardation, Autosomal Dominant 9[SEP][CLS]autosomal dominant intellectual developmental disorder","1"
"Portal Hypertension[SEP][CLS]liver angiosarcoma","0"
"Pseudomyxoma Peritonei[SEP][CLS]appendix carcinoid tumor","0"
"Drug Induced Lupus Erythematosus[SEP][CLS]autoimmune disease of musculoskeletal system","0"
"Vaginal Glandular Neoplasm[SEP][CLS]vaginal squamous tumor","0"
"Malignant Labia Majora Neoplasm[SEP][CLS]vulvar liposarcoma","0"
"Colon Leiomyosarcoma[SEP][CLS]central nervous system leiomyosarcoma","0"
"Papillary Adenoma[SEP][CLS]pituitary adenoma","0"
"Melanoma in Congenital Melanocytic Nevus[SEP][CLS]balloon cell malignant melanoma","0"
"Coccidiosis[SEP][CLS]trypanosomiasis","0"
"Gallbladder Stone[SEP][CLS]gastrointestinal system disease","0"
"Transient Hypogammaglobulinemia of Infancy[SEP][CLS]transient hypogammaglobulinemia of infancy","0"
"Gastroenteritis[SEP][CLS]gastrointestinal system disease","1"
"Ovarian Seromucinous Carcinoma[SEP][CLS]ovarian large-cell neuroendocrine carcinoma","0"
"Acute Myeloid Leukemia without Maturation[SEP][CLS]acute myeloid leukemia with BCR-ABL1","0"
"Cervical Endometrioid Stromal and Related Neoplasms[SEP][CLS]cervix endometrial stromal tumor","0"
"Verrucous Carcinoma[SEP][CLS]rectum squamous cell carcinoma","0"
"Cervical Adenomyoma, Mesonephric-Type[SEP][CLS]cervical adenomyoma","1"
"Epiretinal Membrane[SEP][CLS]cystoid macular retinal degeneration","0"
"Anterior Cranial Fossa Meningioma[SEP][CLS]skin meningioma","0"
"Benign Granular Cell Tumor[SEP][CLS]muscle benign neoplasm","1"
"Primary Lateral Sclerosis[SEP][CLS]motor neuritis","0"
"Testicular Thecoma[SEP][CLS]prostatic adenoma","0"
"Oxyphilic Endometrial Endometrioid Adenocarcinoma[SEP][CLS]oxyphilic endometrial endometrioid adenocarcinoma","0"
"Essential Hypertension[SEP][CLS]hypertension","1"
"Astrocytoma, IDH-Mutant, Grade 4[SEP][CLS]astrocytoma, IDH-mutant, grade 3","0"
"Mucopolysaccharidosis[SEP][CLS]lysosomal storage disease","1"
"Glomeruloid Hemangioma[SEP][CLS]venous hemangioma","0"
"Gastroesophageal Junction Adenocarcinoma[SEP][CLS]gastroesophageal cancer","0"
"1p36 Deletion Syndrome[SEP][CLS]chromosome 8q21.11 deletion syndrome","0"
"Tangier Disease[SEP][CLS]primary hypoalphalipoproteinemia 2","0"
"Acalculous Cholecystitis[SEP][CLS]emphysematous cholecystitis","0"
"Cardiac Sarcoma[SEP][CLS]heart lymphoma","0"
"Onchocerciasis[SEP][CLS]dirofilariasis","0"
"Aspartylglycosaminuria[SEP][CLS]cystinosis","0"
"Mastitis[SEP][CLS]thoracic disease","0"
"Extraocular Retinoblastoma[SEP][CLS]retinoblastoma","1"
"Breast Myoepitheliosis[SEP][CLS]breast myoepithelial neoplasm","1"
"Adenosquamous Carcinoma[SEP][CLS]squamous cell carcinoma","1"
"Benign Meningioma[SEP][CLS]epidural spinal canal angiolipoma","0"
"Mediastinitis[SEP][CLS]bone disease","0"
"Keratosis[SEP][CLS]leg dermatosis","0"
"Retinitis Pigmentosa[SEP][CLS]cone-rod dystrophy","0"
"Breast Hypertrophy[SEP][CLS]infant gynecomastia","0"
"Exhibitionism[SEP][CLS]fetishism","0"
"Pancreatitis[SEP][CLS]pancreatitis","0"
"Glucose Metabolism Disorder[SEP][CLS]congenital lactase deficiency","0"
"Liposarcoma[SEP][CLS]connective tissue cancer","1"
"Telangiectasia[SEP][CLS]thromboangiitis obliterans","0"
"Kernicterus[SEP][CLS]brain edema","0"
"Laryngitis[SEP][CLS]acquired laryngomalacia","0"
"Migraine[SEP][CLS]brain disease","1"
"Acute Myeloid Leukemia with Maturation[SEP][CLS]acute myeloid leukemia with t(1;22)(p13;q13)","0"
"Alpha-Mannosidosis[SEP][CLS]sialuria","0"
"Hodgkin Lymphoma[SEP][CLS]retroperitoneal lymphoma","0"
"Anovulation[SEP][CLS]gonadal disease","0"
"Intracranial Hypertension[SEP][CLS]West Nile encephalitis","0"
"Melanoacanthoma[SEP][CLS]seborrheic keratosis","1"
"Occult Lung Adenocarcinoma[SEP][CLS]adenocarcinoma","0"
"Post-Traumatic Stress Disorder[SEP][CLS]generalized anxiety disorder","0"
"Cystic Hygroma[SEP][CLS]lymphangioma","1"
"Ptosis[SEP][CLS]chorioretinitis","0"
"Melanotic Neuroectodermal Tumor[SEP][CLS]connective tissue benign neoplasm","0"
"Splenic Abscess[SEP][CLS]chronic congestive splenomegaly","0"
"Histiocytosis[SEP][CLS]central conducting lymphatic anomaly","0"
"Penile Leukoplakia[SEP][CLS]penis carcinoma in situ","0"
"C3 Deficiency[SEP][CLS]type II complement component 8 deficiency","0"
"Miliaria[SEP][CLS]miliaria","0"
"Autonomic Neuropathy[SEP][CLS]congenital central hypoventilation syndrome","0"
"Intestinal Pseudo-Obstruction[SEP][CLS]diverticulitis of colon","0"
"Corticotroph Pituitary Neuroendocrine Tumor[SEP][CLS]ACTH-secreting pituitary adenoma","0"
"Cardiovascular Disorder[SEP][CLS]immune system disease","0"
"Severe Combined Immunodeficiency[SEP][CLS]T cell, B cell, and NK cell deficiency","0"
"Pneumoconiosis[SEP][CLS]rheumatoid arthritis interstitial lung disease","0"
"Arthus Reaction[SEP][CLS]hypersensitivity vasculitis","0"
"Endometrioid Stromal Sarcoma of the Vagina[SEP][CLS]vaginal cancer","0"
"Gasserian Meningioma[SEP][CLS]posterior fossa meningioma","0"
"Tracheitis[SEP][CLS]tracheal disease","1"
"Vasomotor Rhinitis[SEP][CLS]allergic rhinitis","0"
"Necrotizing Ulcerative Gingivitis[SEP][CLS]gingival disease","0"
"Capillary Leak Syndrome[SEP][CLS]capillary lymphangioma","0"
"Adult Lymphoma[SEP][CLS]testicular lymphoma","0"
"Breast Fat Necrosis[SEP][CLS]breast benign neoplasm","0"
"Pancreatic Gastrin-Producing Neuroendocrine Tumor[SEP][CLS]pancreatic delta cell neoplasm","0"
"Malignant Frontal Sinus Neoplasm[SEP][CLS]ethmoid sinus cancer","0"
"Trophoblastic Tumor[SEP][CLS]trophoblastic neoplasm","0"
"Medulloblastoma, WNT-Activated[SEP][CLS]medullomyoblastoma","0"
"Avoidant Personality Disorder[SEP][CLS]antisocial personality disorder","0"
"Gastroesophageal Reflux Disease[SEP][CLS]perinatal necrotizing enterocolitis","0"
"Pulmonary Valve Disorder[SEP][CLS]heart valve disease","1"
"Peripartum Cardiomyopathy[SEP][CLS]dilated cardiomyopathy 1R","0"
"Central Nervous System Neuroblastoma[SEP][CLS]cerebral neuroblastoma","0"
"Ovarian Yolk Sac Tumor, Hepatoid Pattern[SEP][CLS]polyvesicular vitelline pattern ovarian yolk sac tumor","0"
"Skeletal Muscle Neoplasm[SEP][CLS]myoblastoma","0"
"Ulcerative Stomatitis[SEP][CLS]stomatitis","1"
"Kidney Angiomyolipoma[SEP][CLS]kidney benign neoplasm","1"
"Bone Marrow Disorder[SEP][CLS]hereditary elliptocytosis","0"
"Placenta Previa[SEP][CLS]chorioangioma","0"
"Uterine Polyp[SEP][CLS]adhesions of uterus","0"
"Pancreatic Insufficiency[SEP][CLS]pancreatic mucinous ductal ectasia","0"
"Blind Loop Syndrome[SEP][CLS]intestinal perforation","0"
"Hallucinogen Dependence[SEP][CLS]cocaine dependence","0"
"Occult Lung Small Cell Carcinoma[SEP][CLS]lung small cell carcinoma","1"
"Pyruvate Dehydrogenase Deficiency[SEP][CLS]essential fructosuria","0"
"Extraventricular Neurocytoma[SEP][CLS]chordoid glioma","0"
"IgA Nephropathy[SEP][CLS]proliferative glomerulonephritis","0"
"Cavernous Hemangioma[SEP][CLS]hemorrhagic disease","0"
"Breast Intracanalicular Fibroadenoma[SEP][CLS]breast fibroadenoma","1"
"Russell-Silver Syndrome[SEP][CLS]cryptophthalmia","0"
"Breast Secretory Carcinoma[SEP][CLS]breast carcinoma","0"
"Undifferentiated High Grade Pleomorphic Sarcoma of Bone[SEP][CLS]chondroblastic osteosarcoma","0"
"Legionellosis[SEP][CLS]chancroid","0"
"Dental Agenesis[SEP][CLS]dental abscess","0"
"Biphasic Synovial Sarcoma[SEP][CLS]epithelioid cell synovial sarcoma","0"
"Latent Syphilis[SEP][CLS]tertiary syphilis","0"
"Congenital Septal Defect[SEP][CLS]hypoplastic left heart syndrome","0"
"Atrial Fibrillation[SEP][CLS]heart conduction disease","1"
"Skin Clear Cell Basal Cell Carcinoma[SEP][CLS]scrotum basal cell carcinoma","0"
"Pancreatic Serous Cystadenoma[SEP][CLS]insulinoma","0"
"Aleukemic Leukemia[SEP][CLS]hematologic cancer","0"
"Scleredema Adultorum[SEP][CLS]cutaneous lupus erythematosus","0"
"Small Cell Osteosarcoma[SEP][CLS]small cell osteogenic sarcoma","0"
"Serous Surface Papillary Carcinoma[SEP][CLS]papillary serous adenocarcinoma","0"
"Adenomatoid Tumor[SEP][CLS]benign intermediate mesothelioma","0"
"Myeloid/Lymphoid Neoplasms with Eosinophilia and Tyrosine Kinase Gene Fusions[SEP][CLS]multiple myeloma","0"
"Testicular Yolk Sac Tumor, Macrocystic Pattern[SEP][CLS]solid pattern testicular yolk sac tumor","0"
"Gonadoblastoma[SEP][CLS]lipoma","0"
"Distal Hereditary Motor Neuronopathy Type I[SEP][CLS]distal hereditary motor neuronopathy type 7","0"
"Papillary Conjunctivitis[SEP][CLS]acute conjunctivitis","0"
"Ceruminous Adenoma[SEP][CLS]spiradenoma","0"
"Gastroesophageal Reflux Disease[SEP][CLS]gastrointestinal tularemia","0"
"Childhood Astrocytic Tumor[SEP][CLS]malignant astrocytoma","1"
"Anti-Basement Membrane Glomerulonephritis[SEP][CLS]lung disease","0"
"Drug Induced Lupus Erythematosus[SEP][CLS]systemic lupus erythematosus","0"
"Pure Red Cell Aplasia[SEP][CLS]aplastic anemia","1"
"Chronic Monocytic Leukemia[SEP][CLS]monocytic leukemia","1"
"Splenic Hemangioma[SEP][CLS]visceral leishmaniasis","0"
"Dengue Fever[SEP][CLS]human cytomegalovirus infection","0"
"Hairy Cell Leukemia[SEP][CLS]lymphoma","0"
"Cardiac Granular Cell Tumor[SEP][CLS]pericardium leiomyoma","0"
"Adenocarcinofibroma[SEP][CLS]mixed cell type cancer","0"
"Mucin-Rich Endometrial Endometrioid Adenocarcinoma[SEP][CLS]villoglandular endometrial endometrioid adenocarcinoma","0"
"Childhood Germ Cell Tumor[SEP][CLS]embryonal cancer","0"
"Acute Cholangitis[SEP][CLS]pericholangitis","0"
"Pineocytoma[SEP][CLS]thymus lipoma","0"
"Childhood Multilocular Cystic Renal Neoplasm[SEP][CLS]kidney lipoma","0"
"Friedreich Ataxia[SEP][CLS]autosomal recessive spinocerebellar ataxia 16","0"
"Anal Basaloid Carcinoma[SEP][CLS]cloacogenic carcinoma","0"
"Neuronitis[SEP][CLS]high pressure neurological syndrome","0"
"Cribriform Carcinoma[SEP][CLS]breast lobular carcinoma","0"
"Childhood Dermatomyositis[SEP][CLS]skin disease","0"
"Malignant Gastric Granular Cell Tumor[SEP][CLS]gastric liposarcoma","0"
"Aflatoxins-Related Hepatocellular Carcinoma[SEP][CLS]adult hepatocellular carcinoma","0"
"Pancreatic Foamy Gland Adenocarcinoma[SEP][CLS]pancreatic adenocarcinoma","1"
"Osteosarcoma[SEP][CLS]fibrosarcoma of bone","0"
"Hypertensive Heart Disease[SEP][CLS]cysticercosis","0"
"Galactosemia[SEP][CLS]inherited metabolic disorder","0"
"Prosopagnosia[SEP][CLS]simultanagnosia","0"
"Mediastinal Soft Tissue Neoplasm[SEP][CLS]mediastinal malignant lymphoma","0"
"Pleomorphic Lipoma[SEP][CLS]breast lipoma","0"
"Interstitial Myositis[SEP][CLS]myositis fibrosa","0"
"Clear Cell Chondrosarcoma[SEP][CLS]dedifferentiated chondrosarcoma","0"
"Testicular Yolk Sac Tumor, Hepatoid Pattern[SEP][CLS]macrocystic pattern testicular yolk sac tumor","0"
"Pica Eating Disorder[SEP][CLS]bulimia nervosa","0"
"Embryonal Tumor with Multilayered Rosettes, C19MC-Altered[SEP][CLS]embryonal tumor with multilayered rosettes","1"
"Hereditary Elliptocytosis[SEP][CLS]anemia","0"
"Keratopathy[SEP][CLS]corneal staphyloma","0"
"Generalized Epilepsy[SEP][CLS]pyridoxine-dependent epilepsy","0"
"Extratemporal Epilepsy[SEP][CLS]early-onset epilepsy 2","0"
"Urethral Clear Cell Adenocarcinoma[SEP][CLS]adenocarcinoma","0"
"Goldenhar Syndrome[SEP][CLS]corneal dystrophy-perceptive deafness syndrome","0"
"Myxosarcoma[SEP][CLS]synovium cancer","0"
"Angiokeratoma Circumscriptum[SEP][CLS]skin disease","0"
"Middle Ear Polyp[SEP][CLS]cholesteatoma of middle ear","0"
"Thrombocytosis[SEP][CLS]platelet-type bleeding disorder 18","0"
"Burning Mouth Syndrome[SEP][CLS]oral submucous fibrosis","0"
"Thymoma Type B1[SEP][CLS]epithelial malignant thymoma","0"
"Spinal Multifocal Clear Cell Meningioma[SEP][CLS]epidural spinal canal meningioma","0"
"Esophageal Melanoma[SEP][CLS]esophageal neuroendocrine tumor","0"
"Gastric Leiomyosarcoma[SEP][CLS]gastric teratoma","0"
"GM2-Gangliosidosis, AB Variant[SEP][CLS]gangliosidosis","0"
"Plasma Cell Leukemia[SEP][CLS]plasma cell neoplasm","1"
"Somatoform Disorder[SEP][CLS]factitious disorder","0"
"Contact Dermatitis[SEP][CLS]seborrheic dermatitis","0"
"Petrous Apex Meningioma[SEP][CLS]cavernous sinus meningioma","0"
"Lung Sarcomatoid Carcinoma[SEP][CLS]lung mucoepidermoid carcinoma","0"
"Malignant Subglottis Neoplasm[SEP][CLS]laryngeal carcinoma","0"
"Toxoplasmosis[SEP][CLS]parasitic protozoa infectious disease","0"
"Benign Migratory Glossitis[SEP][CLS]geographic tongue","0"
"Variegate Porphyria[SEP][CLS]porphyria cutanea tarda","0"
"Epidural Spinal Canal Neoplasm[SEP][CLS]spinal cord melanoma","0"
"Chondroblastic Osteosarcoma[SEP][CLS]childhood osteosarcoma","0"
"Urethral Obstruction[SEP][CLS]urethral benign neoplasm","0"
"Diphyllobothriasis[SEP][CLS]acanthocephaliasis","0"
"Pancreatic Cystadenocarcinoma[SEP][CLS]pancreatic adenocarcinoma","1"
"Wolf-Hirschhorn Syndrome[SEP][CLS]hypoparathyroidism-deafness-renal disease syndrome","0"
"Prostatitis[SEP][CLS]prostatic hypertrophy","0"
"Anthracosis[SEP][CLS]anthracosilicosis","0"
"Slate Pneumoconiosis[SEP][CLS]anthracosis","0"
"Nonanaplastic Kidney Wilms Tumor[SEP][CLS]kidney cancer","0"
"Atrial Fibrillation[SEP][CLS]Brugada syndrome","0"
"Neuroendocrine Neoplasm[SEP][CLS]organ system cancer","0"
"Testicular Yolk Sac Tumor, Solid Pattern[SEP][CLS]glandular-alveolar pattern testicular yolk sac tumor","0"
"Kernicterus Related to Isoimmunization[SEP][CLS]neonatal jaundice","1"
"Tinea Versicolor[SEP][CLS]pityriasis versicolor","0"
"Bladder Papillary Urothelial Neoplasm[SEP][CLS]urinary tract papillary transitional cell benign neoplasm","1"
"Benign Pericytic Neoplasm[SEP][CLS]benign vascular tumor","0"
"Skin Sclerosing/Morphoeic Basal Cell Carcinoma[SEP][CLS]scrotum basal cell carcinoma","0"
"N1 Diffuse Large B-Cell Lymphoma[SEP][CLS]A53 diffuse large B-cell lymphoma","0"
"Coagulation Disorder[SEP][CLS]disease of anatomical entity","0"
"Q Fever[SEP][CLS]salmonellosis","0"
"Nasal Cavity and Paranasal Sinus Lethal Midline Granuloma[SEP][CLS]upper respiratory tract disease","0"
"Venous Hemangioma[SEP][CLS]hobnail hemangioma","0"
"Buerger Disease[SEP][CLS]thromboangiitis obliterans","0"
"Fibromyalgia[SEP][CLS]congenital heart defects, hamartomas of tongue, and polysyndactyly","0"
"Breast Melanoma[SEP][CLS]breast myoepithelial neoplasm","0"
"Ovarian Rhabdomyosarcoma[SEP][CLS]pleomorphic rhabdomyosarcoma","0"
"Deep Leiomyoma[SEP][CLS]gallbladder leiomyoma","0"
"Vulvar Apocrine Adenocarcinoma[SEP][CLS]vulva adenocarcinoma","1"
"Pemphigoid Gestationis[SEP][CLS]cicatricial pemphigoid","0"
"Breast Cyst[SEP][CLS]benign mammary dysplasia","0"
"Ectomesenchymoma[SEP][CLS]central nervous system leiomyosarcoma","0"
"N1 Diffuse Large B-Cell Lymphoma[SEP][CLS]diffuse large B-cell lymphoma germinal center B-cell type","0"
"Intestinal Perforation[SEP][CLS]intestinal obstruction","0"
"Acute Intestinal Ischemia[SEP][CLS]strongyloidiasis","0"
"Diverticulitis[SEP][CLS]intestinal disease","1"
"Pancreatic Somatostatinoma[SEP][CLS]non-functioning pancreatic endocrine tumor","0"
"Mitochondrial Myopathy[SEP][CLS]myopathy","1"
"Hereditary Melanoma[SEP][CLS]malignant spindle cell melanoma","0"
"Myxoid Liposarcoma[SEP][CLS]pleomorphic liposarcoma","0"
"Large Cell Carcinoma[SEP][CLS]Skene gland carcinoma","0"
"Niemann-Pick Disease[SEP][CLS]gangliosidosis","0"
"Chronic Cholangitis[SEP][CLS]cholecystitis","0"
"Childhood Infratentorial Neoplasm[SEP][CLS]brain stem medulloblastoma","0"
"Adult Pineoblastoma[SEP][CLS]adult pineal parenchymal tumor","1"
"Focal Embolic Glomerulonephritis[SEP][CLS]immune-complex glomerulonephritis","0"
"Cervical Small Cell Neuroendocrine Carcinoma[SEP][CLS]cervical large cell neuroendocrine carcinoma","0"
"Nervous System Disorder[SEP][CLS]thoracic disease","0"
"Rubella Infection[SEP][CLS]rubella","0"
"Intestinal Disorder[SEP][CLS]esophageal disease","0"
"Inverted Papilloma[SEP][CLS]gallbladder papillomatosis","0"
"Carnitine Palmitoyltransferase II Deficiency[SEP][CLS]lipid metabolism disorder","1"
"Laryngeal Leiomyosarcoma[SEP][CLS]colon leiomyosarcoma","0"
"Subclavian Steal Syndrome[SEP][CLS]multiple endocrine neoplasia","0"
"Egg Allergy[SEP][CLS]milk allergy","0"
"Breast Inflammatory Carcinoma[SEP][CLS]breast mucinous carcinoma","0"
"Melorheostosis[SEP][CLS]osteopathia striata with cranial sclerosis","0"
"Squamous Papillomatosis[SEP][CLS]esophagus squamous cell papilloma","0"
"Dissociative Amnesia[SEP][CLS]dissociative disorder","1"
"Dartoic Leiomyoma[SEP][CLS]male reproductive organ benign neoplasm","0"
"Internal Strabismus[SEP][CLS]ocular motility disease","0"
"Adult Astrocytic Tumor[SEP][CLS]glioblastoma","0"
"Central Pontine Myelinolysis[SEP][CLS]central pontine myelinolysis","0"
"Alcoholic Cirrhosis[SEP][CLS]primary biliary cholangitis","0"
"Angiocentric Glioma[SEP][CLS]childhood low-grade glioma","0"
"Dental Fluorosis[SEP][CLS]solitary median maxillary central incisor","0"
"Male Orgasmic Disorder[SEP][CLS]male reproductive system disease","1"
"Azoospermia[SEP][CLS]oligospermia","0"
"Dome of the Bladder[SEP][CLS]bladder disease","0"
"Benign Mucous Membrane Pemphigoid[SEP][CLS]pemphigoid","1"
"Supravalvular Aortic Stenosis[SEP][CLS]subvalvular aortic stenosis","0"
"Gastrointestinal Stromal Tumor[SEP][CLS]esophageal cancer","0"
"Childhood Ependymoma[SEP][CLS]spinal cord ependymoma","0"
"Pyelonephritis[SEP][CLS]kidney disease","0"
"Breast Metaplastic Carcinoma[SEP][CLS]breast adenoid cystic carcinoma","0"
"Werdnig-Hoffmann Disease[SEP][CLS]intermediate spinal muscular atrophy","0"
"Adult Meningeal Melanoma[SEP][CLS]childhood leptomeningeal melanoma","0"
"Scleredema Adultorum[SEP][CLS]poikiloderma with neutropenia","0"
"Hypertensive Heart Disease[SEP][CLS]congestive heart failure","0"
"Laryngeal Stenosis[SEP][CLS]laryngostenosis","0"
"Pediculosis Pubis[SEP][CLS]Pediculus humanus corporis infestation","0"
"Acute Chest Syndrome[SEP][CLS]interstitial lung disease","0"
"Papillary Glioneuronal Tumor[SEP][CLS]epidural spinal canal angiolipoma","0"
"Atrioventricular Block by ECG Finding[SEP][CLS]left bundle branch hemiblock","0"
"Malignant Glottis Neoplasm[SEP][CLS]laryngeal cartilage cancer","0"
"Dumping Syndrome[SEP][CLS]dumping syndrome","0"
"Secondary Parkinsonism[SEP][CLS]central nervous system disease","0"
"Vulvar Squamous Papilloma[SEP][CLS]vulvar squamous tumor","1"
"Rete Ovarii Neoplasm[SEP][CLS]uterine benign neoplasm","0"
"Ovarian Fetiform Teratoma[SEP][CLS]mature teratoma of the ovary","1"
"Seminal Vesicle Neoplasm[SEP][CLS]testicular thecoma","0"
"Pneumonia[SEP][CLS]lung disease","1"
"Corticotroph Pituitary Neuroendocrine Tumor[SEP][CLS]pituitary adenoma","0"
"Kluver-Bucy Syndrome[SEP][CLS]kleptomania","0"
"Pure Red Cell Aplasia[SEP][CLS]congenital hypoplastic anemia","0"
"Invasive Bladder Clear Cell (Glycogen-Rich) Urothelial Carcinoma[SEP][CLS]bladder urothelial carcinoma","0"
"Breast Metaplastic Carcinoma[SEP][CLS]nipple carcinoma","0"
"Vulvar Dystrophy[SEP][CLS]vulvar disease","1"
"Cerebral Malaria[SEP][CLS]Plasmodium falciparum malaria","0"
"Thoracic Outlet Syndrome[SEP][CLS]intravenous leiomyomatosis","0"
"Childhood Germ Cell Tumor[SEP][CLS]fallopian tube germ cell cancer","0"
"Nasopharyngeal Disorder[SEP][CLS]nose disease","0"
"Hepatobiliary Disorder[SEP][CLS]juvenile polyposis syndrome","0"
"Lumbar Intraspinal Meningioma[SEP][CLS]lumbar spinal canal and spinal cord meningioma","0"
"Benign Lymphoepithelial Lesion of the Salivary Gland[SEP][CLS]parotid disease","0"
"Myxofibrosarcoma[SEP][CLS]paranasal sinus sarcoma","0"
"Chromosome 2q37 Deletion Syndrome[SEP][CLS]chromosome 18p deletion syndrome","0"
"Head and Neck Neoplasm[SEP][CLS]immune system cancer","0"
"Intermittent Explosive Disorder[SEP][CLS]Kluver-Bucy syndrome","0"
"Hallucinogen Dependence[SEP][CLS]barbiturate dependence","0"
"Childhood Leukemia[SEP][CLS]childhood leukemia","0"
"Telogen Effluvium[SEP][CLS]loose anagen hair syndrome","0"
"Malignant Prostate Phyllodes Tumor[SEP][CLS]prostate cancer","1"
"Spindle Cell Sarcoma[SEP][CLS]sarcoma","1"
"Tay-Sachs Disease[SEP][CLS]Sandhoff disease","0"
"Visual Epilepsy[SEP][CLS]brain disease","0"
"Metabolic Syndrome[SEP][CLS]abdominal obesity-metabolic syndrome 4","0"
"Bronchopulmonary Dysplasia[SEP][CLS]pulmonary aspergilloma","0"
"Pericarditis[SEP][CLS]pericarditis","0"
"Exudative Glomerulonephritis[SEP][CLS]exudative glomerulonephritis","0"
"Acute Intestinal Ischemia[SEP][CLS]cecal disease","0"
"Osteosarcoma Arising in Paget Disease of Bone[SEP][CLS]osteosarcoma arising in bone Paget's disease","0"
"Apraxia[SEP][CLS]agnosia","1"
"Oculopharyngeal Muscular Dystrophy[SEP][CLS]Becker muscular dystrophy","0"
"Bladder Small Cell Neuroendocrine Carcinoma[SEP][CLS]bladder urachal carcinoma","0"
"Thymoma Type AB[SEP][CLS]spindle cell thymoma","0"
"Squamous Papilloma[SEP][CLS]urinary tract papillary transitional cell benign neoplasm","0"
"Fibrous Histiocytoma[SEP][CLS]histiocytoma","1"
"Acquired Keratoderma[SEP][CLS]acrokeratosis verruciformis","0"
"Adult Hepatocellular Carcinoma[SEP][CLS]adult hepatocellular carcinoma","0"
"Goldenhar Syndrome[SEP][CLS]DiGeorge syndrome","0"
"Meconium Aspiration Syndrome[SEP][CLS]obstructive lung disease","0"
"Sexual Masochism[SEP][CLS]disease of mental health","0"
"Breast Sebaceous Carcinoma[SEP][CLS]breast ductal carcinoma","0"
"Tuberculous Laryngitis[SEP][CLS]laryngitis","1"
"Classic Variant of Chromophobe Renal Cell Carcinoma[SEP][CLS]classic variant of chromophobe renal cell carcinoma","0"
"B Acute Lymphoblastic Leukemia with t(v;11q23.3); KMT2A Rearranged[SEP][CLS]B-cell acute lymphoblastic leukemia","0"
"Extracranial Neuroblastoma[SEP][CLS]ganglioneuroblastoma","0"
"Benign Pericytic Neoplasm[SEP][CLS]benign pericardial teratoma","0"
"Thanatophoric Dysplasia[SEP][CLS]bone development disease","0"
"Fibroblastic Liposarcoma[SEP][CLS]intracranial liposarcoma","0"
"Colon Neuroendocrine Neoplasm[SEP][CLS]colonic benign neoplasm","1"
"Iris Melanoma[SEP][CLS]iris cancer","1"
